louis,0.0006006531334663983
loved,0.0003095845816045875
lover,0.00014497841683589946
loves,0.00019729058849751318
lower,0.001139897778155797
loyal,7.062977449647134e-05
lucas,0.0001076358982868049
lucia,0.00010316241474988221
lucky,0.00022064024999049378
lunar,5.670283994896975e-05
lunch,0.0003266676013881804
lungs,4.4399947769510076e-05
lycos,0.00016745116295830296
lying,0.00012969174223816723
lynch,7.725127366291208e-05
lyons,4.180509088251986e-05
lyric,0.000109430390923007
macau,6.574359627417268e-05
macro,0.0001552036745732927
mafia,4.185537661604819e-05
magic,0.0005758096575665427
mails,8.473420842057964e-05
maine,0.00040897107626185886
mains,4.163572388492272e-05
major,0.0019246460557945876
maker,0.00026117727063173455
makes,0.001378887218522784
males,0.00013671213616498506
malls,6.84895929540687e-05
malta,0.00014462789246109863
mambo,8.10867579369174e-05
manga,0.00020054908205074633
mania,5.7911000618240046e-05
manor,0.00011122657911313388
maple,0.00015235731052079394
march,0.00248494839695915
marco,8.36980051785138e-05
mardi,0.00010742021754774395
maria,0.00022525579896691002
marie,0.00020193522878339805
mario,0.0001483226457593475
marks,0.0003100324119351825
marry,6.889187882229535e-05
marsh,7.964556850000395e-05
marty,5.725245061377145e-05
masks,7.140607130127165e-05
mason,0.0001485468199676057
match,0.0008404371135424505
mates,4.518527182900249e-05
maths,5.0739105808328736e-05
matte,4.5673434363604405e-05
maxim,5.997996889580207e-05
maybe,0.0008147389214687736
mayer,5.901303217147802e-05
mayor,0.0002359778854034096
mazda,0.00011788998044091934
meals,0.0001807936808868248
means,0.0016633173941767731
meant,0.00027996939307192904
medal,0.0001216251601406154
media,0.003397898072034949
meets,0.00027883068731528106
megan,5.733514026675107e-05
ments,4.445062599237285e-05
menus,0.00013004703928327484
mercy,0.00010724612497856016
merge,9.359434115407373e-05
merit,0.00010127629940344865
merry,9.995976457915304e-05
messy,4.447722106967444e-05
metal,0.0008820300246907725
meter,0.0003591264065479966
metro,0.00029418904616505527
meyer,8.175395840631702e-05
miami,0.00046949268043918683
micro,0.00034884345287844085
midst,5.3086694414622355e-05
might,0.0019341246575217174
mikes,4.606063294181522e-05
milan,0.00010988619663687776
miles,0.0015701539278140466
milfs,0.00028822446424745185
mills,0.0001869923905422078
minds,0.00014961216161786032
mines,8.701070935861966e-05
minor,0.0004675744751647695
minus,0.00011029521762208339
misty,4.163170479413806e-05
mixed,0.0003986915450992994
mixer,8.726207522796781e-05
mixes,5.576560681747605e-05
model,0.0025308613440142022
modem,0.0002509497050570548
modes,0.00022185577375967815
molly,6.794894674566558e-05
mommy,4.7506438053301676e-05
money,0.0029861384846484877
monte,0.0001006559935597278
month,0.0019314865326104985
monty,4.287377654190389e-05
moody,5.9288685280841254e-05
moore,0.00030748576843803475
moose,5.62253374246912e-05
moral,0.00021419866793495992
moses,8.816569557286015e-05
motel,0.0001439688243707086
motif,4.649466334741131e-05
motor,0.0006376484559502481
mount,0.000575362047029975
mouse,0.0005285575840011043
mouth,0.00035921174942887704
moved,0.0005606866353216982
moves,0.0002478805797579018
movie,0.002487143684004108
mpegs,8.743996709390897e-05
msgid,0.0001210603051900641
msnbc,4.724161764956896e-05
multi,0.0008655404487808515
music,0.00650007610690821
myers,0.00012856061937546062
mysql,0.000356435688065963
myths,6.678326912195497e-05
nails,0.0001014802996599167
naked,0.0006768238211933062
named,0.0005353482931694084
names,0.0011290961419809932
nancy,0.00021007688624084136
nanny,4.7498651064906406e-05
nasty,0.00011672392602744766
natal,4.725615545451658e-05
nauru,5.538043348423094e-05
naval,0.00012703543722097723
needs,0.0019404009544687322
nelly,7.358233046329594e-05
nepal,0.00016421099080720142
nerve,0.00010310566079212232
never,0.0023479772963313017
nevis,7.107317754737383e-05
newer,0.00011182616151999636
newly,0.00033129757827253065
nexus,4.283457470718012e-05
niche,6.278428949079573e-05
nicht,4.337109192778492e-05
nigel,4.618988752943269e-05
niger,8.459875250147805e-05
night,0.002049288611140077
nikki,7.236832955272919e-05
nikon,0.00021648942408562674
ninja,6.970265189023278e-05
ninth,6.892995028773593e-05
nixon,6.144024901394264e-05
nobel,5.333410399147936e-05
noble,0.00019788808286111645
nodes,0.00017597215350769493
noise,0.0003951821252647727
noisy,5.8448067323913066e-05
nokia,0.0009582271661988216
norms,4.9233815013314705e-05
north,0.0034195164316745724
notch,5.184776258153204e-05
noted,0.0004671339765349419
notes,0.0012553114805874468
notre,8.123541719722953e-05
novel,0.0003425833578911516
nudes,6.22351969119155e-05
nurse,0.00026331561532405204
nylon,0.00016343524348746933
oasis,0.00014554286359754295
occur,0.0003874530996944118
ocean,0.0005012676121826764
offer,0.001981740945489942
often,0.0014530184374705061
older,0.0006942679311645831
olive,0.00014597752198607414
olsen,4.477144677434333e-05
olson,4.832573598958313e-05
omaha,0.0001443393814011392
omega,0.0001615346845335284
onion,0.00010023753713092226
onset,6.058212603269847e-05
opens,0.00022090048611880025
opera,0.0002861273780339706
oprah,4.135686806259046e-05
optic,7.157229838419329e-05
orbit,8.460597430523172e-05
order,0.005284966021482339
organ,0.00014251207665657797
orion,5.5559832509216344e-05
osama,4.1378533473851495e-05
oscar,0.00013007964729718003
other,0.015361739266214277
ought,0.00011811162701786376
ounce,5.1311779146422074e-05
outer,0.0001765443244594402
ovens,5.4055986074953045e-05
owens,5.096516396539225e-05
owned,0.000550273720583723
owner,0.0009135433544430718
oxide,8.354276779695646e-05
ozone,9.20823937399476e-05
pablo,4.77625765929566e-05
paced,4.3260504132913376e-05
packs,0.00018342246455188395
pagan,5.974698722687905e-05
pages,0.003673717659674281
pains,4.2670812457278764e-05
paint,0.00034424281849673326
pairs,0.0001480801815481044
palau,6.775703516069827e-05
palms,4.909988195283072e-05
panda,5.376829139280922e-05
panel,0.0008443918517758317
panic,0.0001004213791351735
pants,0.00026335065677183075
panty,5.5680672125503436e-05
paper,0.002118491420013115
papua,9.423750557663232e-05
param,5.6725824124394504e-05
paris,0.0007666329167081828
parks,0.00040779527241331973
parse,5.807145025815873e-05
parts,0.0015799658942822756
party,0.002271846014533572
pasta,9.192822392937994e-05
paste,0.00013993116099074703
patch,0.0006279789317112738
paths,0.00013825158923166868
patio,0.00011974906112199673
paula,7.300328309841132e-05
paulo,5.6035608080423364e-05
pause,7.231722744138523e-05
paxil,8.433831227871766e-05
payne,5.2890873635884023e-05
peace,0.0007513219391708622
peach,6.182598753182934e-05
peaks,6.297720584845921e-05
pearl,0.00029369716283156284
pedal,5.908856281899747e-05
pedro,6.668850649704801e-05
peers,8.146277841888339e-05
peggy,4.962512687975044e-05
penis,0.00029009937009849383
penny,0.00011244131790364937
perez,4.2399366833580715e-05
perry,0.00015363348174193584
perth,0.0001259199982320748
peter,0.0009347799632564462
petty,5.016946248789727e-05
pgsql,6.851901395457824e-05
phase,0.0006393327846800599
phone,0.00402919835839126
photo,0.0035657695125725693
phpbb,0.00015149373978758776
piano,0.00030488502421102795
picks,0.00026105238052551605
piece,0.0006954723710349629
pills,0.00021613745535007517
pilot,0.00034397498377491205
pines,4.808465334079729e-05
piper,5.2540678952124125e-05
pipes,9.366665338905077e-05
pitch,0.00015386454806290677
pixel,0.00013836348009113055
pizza,0.00023178515733719785
place,0.0034691384186396473
plain,0.0003728213798988447
plane,0.00027944813583664717
plans,0.0012135084149498927
plant,0.0008359647132760909
plate,0.00038111593550141213
playa,5.845811505087471e-05
plays,0.00034152742028535014
plaza,0.0002241006400573624
plots,8.582311513047398e-05
plugs,6.803243707688746e-05
plump,5.316743732050316e-05
plush,7.367605691635999e-05
poems,0.0001987968055673565
poets,6.670079926300265e-05
point,0.002755712502176879
poker,0.002026105710515513
polar,0.00012112960310695266
poles,6.396452061902734e-05
polls,0.00032489245062637944
ponds,4.524896499819526e-05
pools,0.0001095454216971444
popup,7.665608713659532e-05
porch,5.370236888419683e-05
porno,0.0005797142042638359
ports,0.00030098911227909237
posed,5.659520367389319e-05
poses,5.149846277345466e-05
posts,0.003404014908415168
pouch,6.317370170885278e-05
pound,0.00021383002625248137
power,0.003557466306505071
press,0.002820471217114357
price,0.007875710232531002
pride,0.00022651466925818984
prima,4.916357512202349e-05
prime,0.0006014255681761478
print,0.0027984626445784347
prior,0.0009882733708189877
prism,4.1573380879040414e-05
prize,0.00025440748899474276
probe,0.00015140356143810704
promo,0.00010388192619777588
prone,4.711565997236078e-05
proof,0.0004129782039716011
props,4.7613854534350954e-05
prose,4.8447282086672216e-05
proud,0.0002695224887575914
prove,0.0002519277256801834
proxy,0.00016913217907813205
puffy,5.477026956491199e-05
pulls,6.0391062224693536e-05
pulse,0.0002966235790087138
pumps,0.00014846284294960912
punch,0.00010790071869053762
pupil,6.542227310585412e-05
puppy,0.00010459506361887826
purse,8.617324701594037e-05
pussy,0.0009295182198398095
qaeda,6.58420953975435e-05
qatar,0.00010511811060552512
quake,7.134641292243692e-05
quasi,4.402340920162263e-05
queen,0.0005081456894768266
queer,4.267111074917294e-05
query,0.0004911503675101208
quest,0.00022385288508989108
queue,0.00011615437690445646
quick,0.0013436417076893037
quiet,0.00026291909119925493
quilt,8.143486457741807e-05
quinn,5.4503423916213564e-05
quite,0.0009227853008011083
quota,5.095320089047855e-05
quote,0.002186043544342089
rabbi,5.4771101642300995e-05
racer,5.691216236081279e-05
races,0.0001525257355439884
racks,0.00011674799347343546
radar,0.0002352168956826524
radio,0.0017785359666109134
rails,6.852684804169365e-05
raise,0.0003312601033908784
rally,0.0001437379150454714
ralph,0.00019138852228109922
ranch,0.0001654680085488227
randy,0.0001273293332346052
range,0.002014489564774308
ranks,0.0001133901530198691
rants,5.591914864510861e-05
rapid,0.0002994014144234195
rated,0.0009278766410483048
rates,0.0021522472611270917
ratio,0.0004153784018482829
raven,7.269751820730992e-05
razor,5.4189542345675964e-05
reach,0.0005602850873334203
react,6.478234279541131e-05
reads,0.00020682781243163475
ready,0.0009838532658315486
realm,9.612475129234906e-05
rebel,0.00010248383208978384
recap,4.4931896414262014e-05
refer,0.0004254538228573607
reged,6.348423927026096e-05
rehab,0.00010142444057783933
reign,5.503650293024869e-05
relax,0.00013905024222895864
relay,0.00014561435945470438
remix,0.00011197997024037633
renal,7.055554691354222e-05
renee,4.319381234520549e-05
renew,0.0001030061725956287
repec,4.254367731206727e-05
reply,0.002900935643962588
reset,0.00015732594290247156
resin,7.797507109433783e-05
rests,4.152750672563118e-05
retro,0.0001255993972441316
reuse,6.202003425877601e-05
rhino,4.111930211824119e-05
rhode,0.0002467590650341023
ricky,7.962636792176319e-05
rider,0.00014110465700199965
rides,0.0001014380992066778
ridge,0.0002510901377409171
rifle,7.92422935586545e-05
right,0.004295722888015819
rigid,6.65664894127576e-05
riley,6.97656856773437e-05
rings,0.0004525850876885148
risen,4.1130715708086676e-05
rises,6.47526078034342e-05
risks,0.000301522379688008
rival,6.748022028290509e-05
river,0.00123781414906242
roach,4.737481283010419e-05
roads,0.00023696341042261267
roast,5.032364799803831e-05
robin,0.00017935104708916063
robot,0.0001986986989333201
rocks,0.00019510531778037018
rocky,0.0001633434009832106
rodeo,5.6317384023403846e-05
roger,0.00024104200259036953
rogue,7.184598904688432e-05
roles,0.00020678704063957322
rolex,6.73190798617578e-05
rolls,0.00014475656616450114
roman,0.00027366229356194736
romeo,7.834707248551916e-05
rooms,0.0010275905032096453
roots,0.00019796172955983057
roses,0.00021327490503742416
rouge,9.552325353753451e-05
rough,0.000181442858245987
round,0.0009708098404754428
route,0.000493582514018626
rover,0.00013402758761528883
royal,0.0007128734955743319
royce,5.0013220333643776e-05
rugby,0.00020397166754492177
ruins,4.960894061959817e-05
ruled,8.775827594413905e-05
ruler,4.106308194597614e-05
rules,0.0015331990003324973
rupee,4.445390720320876e-05
rural,0.0004866699604613386
rusty,4.3658865107795636e-05
sadly,6.130958146472119e-05
safer,7.983295860783853e-05
sagem,9.727204471563454e-05
saint,0.0006111709056549623
salad,0.00014009837714679143
salem,0.00015284427988781915
sales,0.0027198603441285166
sally,9.314630672902486e-05
salon,0.00015823609426988895
salsa,6.64728728567072e-05
samba,9.165924313870218e-05
samoa,0.0001377660485258208
sands,6.951970476166406e-05
sandy,0.00015538632340996727
santa,0.0006227219452653706
sanyo,8.266842715641327e-05
sarah,0.00033474627215723297
satan,5.736112306069093e-05
satin,0.00010394175727191777
sauce,0.00017220279583675591
saudi,0.00020602784067018108
sauna,6.597362642330072e-05
saved,0.0003082764460520489
saver,0.00016104870423962596
saves,0.00010821142894725295
savvy,4.930027130742192e-05
sbjct,8.720431649751177e-05
scale,0.0007270084023703661
scams,4.180149568021639e-05
scans,6.0877089617316104e-05
scare,4.667024737606596e-05
scarf,4.994202276837653e-05
scary,8.747299899629536e-05
scene,0.00046113435316955977
scent,5.1450830267827136e-05
scoop,8.277394398908386e-05
scope,0.00036657593261351675
score,0.0010882159914640125
scott,0.0006488095652566779
scout,9.696303001284399e-05
scrap,5.898463164323801e-05
screw,0.00012837954049612382
scuba,9.994896327266928e-05
sdram,7.173781898631292e-05
seals,7.783867320083356e-05
sears,7.688834662514298e-05
seats,0.00026800455980600837
secsg,4.351224679202258e-05
sedan,7.487550432240574e-05
seeds,0.00017578688284226632
seeks,0.00015973050526055235
seems,0.0008678199954361268
seiko,4.601036290786027e-05
sells,0.00013858605294290424
sends,0.00011794629481062464
sense,0.0008262627851176652
seoul,5.1775544543995255e-05
serum,9.192009155037037e-05
serve,0.0005761406830712086
setup,0.0003694870731057713
seven,0.0006943121568627876
sewer,7.863610163140008e-05
shack,4.30127962641622e-05
shade,0.00010984732449319492
shaft,0.0001009697966323985
shake,0.00010737439049305484
shall,0.003013750815807077
shame,0.0001065262524404788
shane,6.474871430923657e-05
shape,0.00040309011027206437
share,0.0018728686901000806
shark,9.269740882744023e-05
sharp,0.00039098529960990936
shawn,7.28890373029428e-05
shear,4.531226567805359e-05
sheep,0.00014070959293752667
sheer,0.00010494343715212636
sheet,0.0006954155385793361
shelf,0.00017720144580273144
shell,0.00032340050446873637
shift,0.0003110329614461079
shine,9.234272406569434e-05
shiny,5.012361973363479e-05
ships,0.0008849120267748384
shire,4.184063471664666e-05
shirt,0.0006358635557533797
shock,0.00023314475609126812
shoes,0.0012678286562439367
shook,4.580210806700691e-05
shoot,0.00019931578636449857
shops,0.0006003723308969673
shore,0.00019731985250228895
short,0.0016760117552184024
shots,0.00030788620175660285
shout,6.226232577471192e-05
shown,0.0010794363975419454
shows,0.0013313966370385936
sided,7.82231243537033e-05
sides,0.00027111893127563553
sight,0.00020975413441134545
sigma,0.00018626615967690853
signs,0.0005008080228716216
silly,0.00010728545240987095
silva,4.9180750455298544e-05
simon,0.0003101836459255285
since,0.003364464511763267
singh,9.497923192085523e-05
sings,4.275347071111163e-05
sinks,5.337233245265372e-05
sioux,6.3669902425024e-05
sites,0.0031831785236544684
sixth,0.0001557406156823787
sixty,7.61670140267375e-05
sized,0.00020057140684408924
sizes,0.0003728863290339077
skate,7.743174025888716e-05
skies,5.960795180504736e-05
skill,0.000248603937601273
skins,0.00011571546393153995
skirt,0.00015670505617453574
skull,6.998855682101158e-05
skype,0.00017565131702615107
slash,4.6086647134901844e-05
slate,5.9876665702977715e-05
slave,0.00016787106374785922
sleek,4.2931503873213186e-05
sleep,0.0004630045491485885
slice,7.266985555901866e-05
slide,0.0003507140884455241
slope,0.00010157584726349254
slots,0.0001954930658436492
sluts,0.00013236010452771118
small,0.003271349588481424
smart,0.0005751783306223109
smash,5.011305392075169e-05
smell,0.00010428702228963712
smile,0.0002181226036053744
smith,0.000994692015797817
smoke,0.0002601063399333575
snack,6.03986451186349e-05
snake,0.00011941715644122168
snoop,4.375734853159308e-05
sobre,4.2624687110695486e-05
socio,5.839840957331984e-05
socks,0.0001355196279703722
sofia,4.637897319119205e-05
soils,7.519412716410336e-05
solar,0.0003206448211520664
solid,0.0005875792038392199
solve,0.0002111930160109724
songs,0.000773558767804121
sonic,0.00011458993011695577
sorry,0.0005588390624279066
sorts,9.428903157645746e-05
souls,8.504411799905273e-05
sound,0.001570127411234612
south,0.0037456220040354093
space,0.001907580886425925
spain,0.0008093638428319243
spank,8.502895221117e-05
sparc,8.927444654350372e-05
spare,0.00015714522511332243
spark,7.602397521369453e-05
speak,0.0004917846145750009
spear,4.619659124726491e-05
specs,0.0004086466916767317
speed,0.0013051957917240874
spell,0.00013354134042863896
spend,0.0004193875705025642
spent,0.0004665827017153622
sperm,9.332660062969279e-05
spice,0.0001117852641313478
spicy,4.978047415832142e-05
spies,9.038145486150239e-05
spike,7.588247495884256e-05
spill,6.108148236311858e-05
spine,8.430787080593857e-05
spite,7.054042822437963e-05
split,0.0003139665209291456
spoke,0.000181768357500824
spoon,6.280466753703981e-05
sport,0.0009841097183626712
spots,0.0001587173803913515
spray,0.00023781922556657034
squad,0.00013728918968405074
squid,6.010567537983621e-05
stack,0.00017411735881014962
stacy,4.591081191307315e-05
staff,0.0023793202700128813
stage,0.0008245153755020224
stain,5.5149838150461304e-05
stake,7.947069095215128e-05
stamp,0.00015323518356534708
stand,0.0007267757817916307
stark,5.46229761674837e-05
starr,5.086732422410329e-05
stars,0.0009161131705105248
start,0.002541971429707155
state,0.00711354158371017
stats,0.0005196029241363039
stays,8.709382290008048e-05
steak,6.929289302507842e-05
steal,9.823997051308138e-05
steam,0.00017491379816759334
steel,0.0007763847852095225
steep,5.337076249531597e-05
stein,6.112697972676677e-05
stems,5.238798490145396e-05
steps,0.0006005760642606879
stern,7.290241333946048e-05
steve,0.0006593388295329542
stick,0.0003516567222302597
stiff,5.483612927523086e-05
still,0.0029897245027015237
sting,4.353904596377808e-05
stock,0.002767765535646035
stole,4.41828854679919e-05
stone,0.0006671522874089396
stood,0.00017452077504765946
stool,4.7600243004232606e-05
stops,0.00014315795710533087
store,0.004573425608082642
storm,0.0003491924857937708
story,0.0021733517423309207
stove,6.146145913757572e-05
strap,0.00017920543354608373
straw,6.214222403837358e-05
strip,0.00029376162527985114
stuck,0.0001431898429388607
studs,5.047987445271843e-05
study,0.002401694893801675
stuff,0.0012786440609445925
style,0.001586037876981355
sucks,0.00012156377480870914
sudan,0.00013262253859629052
suede,6.187693264743953e-05
sugar,0.0003524606502842045
suite,0.0007038067721547625
suits,0.00012538505096880775
sunny,0.00014910484560373778
super,0.001047213148781086
supra,6.79706278565e-05
surge,8.535266171464195e-05
susan,0.0002769227338622793
sushi,5.47709603461406e-05
swear,4.8391925390942936e-05
sweat,7.145841367891245e-05
sweep,5.689310307873243e-05
sweet,0.0005072834061086375
swept,4.100877712166315e-05
swift,9.184299094551315e-05
swing,0.00019992569909064347
swiss,0.00033478456341670085
sword,0.00013871648499852503
syria,0.00012581503088447243
syrup,4.879640919944244e-05
table,0.0025957902580266666
taboo,4.8353477135741286e-05
tahoe,8.530463671967999e-05
taken,0.0013661743005854226
takes,0.000907187806049647
tales,0.00017618582470136355
talks,0.00024309480030735268
tamil,8.234861114713895e-05
tampa,0.00027716951545620123
tango,4.281754067006546e-05
tanks,0.00013386280489311792
tapes,0.0001525929297180444
tarot,5.591228793154261e-05
tasks,0.0003182833070241869
taste,0.0002717806996926465
tasty,5.597959200261222e-05
taxes,0.0005286779840293368
teach,0.00029954445323646247
teams,0.0005398029529178514
tears,0.00014560107761562696
teddy,8.795015612995961e-05
teens,0.001112468174331749
teeth,0.00015337599303897042
tells,0.0002438848656380051
tempo,5.2954613903796926e-05
tends,7.632977150394269e-05
tenth,5.207609717673531e-05
tents,6.0450579307367876e-05
terms,0.004359864311427665
terra,5.883722834879608e-05
terri,4.9252105016299566e-05
terry,0.000219507871161917
tesco,5.3028182104644184e-05
tests,0.0006646589753625554
texas,0.002031512879080346
texts,0.00018989769079316593
thank,0.0009927554577221214
thats,0.0001575328632795878
theft,0.00020008734189813884
their,0.012290401771575792
theme,0.0005843371320397397
there,0.01100807308355778
these,0.0084935317129623
theta,7.960740283712309e-05
thick,0.0002202737434499946
thief,4.663982160286025e-05
thing,0.0015299494869352361
think,0.003420254892507533
third,0.0014991403301476407
thong,0.00012163556895776473
those,0.004239106819608907
three,0.003507557770926709
threw,6.924851033114004e-05
throw,0.000247299444349758
thumb,0.00011436175251748628
tiava,4.2185679940338716e-05
tibet,5.406652048868939e-05
tiger,0.0002160743901638175
tight,0.0002823074363376091
tiles,8.244673348074872e-05
timed,4.675629673774838e-05
timer,0.00011756890846577481
times,0.0031862422326008064
timor,7.715702912392657e-05
tions,8.99037639423433e-05
tired,0.0001751794977474352
tires,0.00012570909016332063
titan,6.239649432879657e-05
title,0.0030877295604981566
toast,5.122291956110507e-05
today,0.003756455824335637
token,8.905352214693467e-05
tokyo,0.00021654680602632175
tommy,0.00014644364231965396
toner,0.00016497782076925507
tones,0.00020995879404989533
tonga,7.556286304402216e-05
tools,0.002913148059500673
toons,5.2092346235181085e-05
tooth,8.714910109794287e-05
topic,0.002339263153930646
torah,4.236878406464122e-05
torch,5.2755056626594736e-05
total,0.0034955015190450108
touch,0.000578231536554059
tough,0.00021290069000639658
tours,0.0005959092718767673
towel,7.69540964384482e-05
tower,0.0003247757870966108
towns,0.00020939461418099928
toxic,0.000142322425810177
trace,0.00018364186608983536
track,0.0017644003690336506
tract,9.258110638785924e-05
tracy,9.31254262964327e-05
trade,0.0017283124190927304
trail,0.00037127666747507963
train,0.0004995128708662663
trans,0.0002236197150260875
traps,5.696879072198566e-05
trash,0.00011135402824981293
treat,0.00030523605097217685
trees,0.00042982474108140776
trend,0.00024722146456879164
trent,6.660897245831728e-05
trial,0.0008877743415938888
tribe,0.0001238805451524626
trick,0.00012886952418123755
tried,0.0005369534489506772
tries,0.00012931564325833434
trips,0.0002711789978433781
trong,4.5358186930182964e-05
troop,4.096652956970413e-05
trout,8.429176304365319e-05
truck,0.0005045253992551076
truly,0.00034057952714353307
trump,4.520054751389886e-05
trunk,0.00017301496616672397
trust,0.0008659435981256139
truth,0.0005549159431353077
tubes,0.00011638578861604172
tulsa,8.578096177595523e-05
tumor,0.00011665536599050785
tuned,5.90493609842737e-05
tuner,9.793894689314e-05
tunes,0.00010377587557961044
turbo,0.0001579170789388569
turks,7.828289262955169e-05
turns,0.0002710036807074708
tutor,7.278242150013577e-05
twain,7.112341618218202e-05
twice,0.0003131369240727285
twiki,0.0002292365042946578
twins,0.00012269258983412922
twist,0.00011367831868921425
tyler,0.00011735374581263532
typed,5.779055349128739e-05
types,0.0012099777378930126
ultra,0.0003421733792319699
uncle,0.00012760132834337145
uncut,6.168450297655075e-05
under,0.004918620150417097
union,0.0011398500671523026
unite,4.5351734405524784e-05
units,0.0008872191261813914
unity,0.00013592233772708004
until,0.0017754661034318116
upper,0.0006019453496515321
upset,8.704603339871918e-05
urban,0.000597965335105013
urged,7.356553191978195e-05
urges,4.795919804993719e-05
urine,7.698964027257501e-05
usage,0.00039940352075197187
users,0.0023442639704377476
usher,7.769105011236434e-05
using,0.004230232463061933
usual,0.00026759892992865233
utils,0.0001482096402301758
vague,4.370407987912302e-05
valid,0.0008963626048152036
value,0.002858283906486963
valve,0.00017780332034730704
vapor,5.879352073651295e-05
vault,8.491087571979735e-05
vegan,4.148483528519097e-05
vegas,0.0007035081348699745
venue,0.00022299790202332242
venus,7.251243593676184e-05
verde,9.972954603514447e-05
versa,5.093615115379052e-05
verse,0.00011726815173858085
video,0.005736781374787725
views,0.0012141003673640936
villa,0.0002761175969411844
vince,5.677981495723994e-05
vinci,4.4363524759274136e-05
vinyl,0.00026704690152955045
vioxx,4.265672993995909e-05
viral,9.371849338034348e-05
virus,0.0005696747666769395
visas,4.5157530682844336e-05
visit,0.0029367985562187143
vista,0.00021965524305721216
vital,0.00022241023559265352
vitro,7.850446070862922e-05
vivid,7.032645873881685e-05
vocal,0.0001425964932626291
voice,0.0010142007295652568
volvo,0.00011245031375919471
voted,0.00016870803940376383
voter,7.701227905738545e-05
votes,0.0005033230317284136
vsnet,9.427694290495675e-05
wages,0.0001371740490128997
wagon,8.161470319045806e-05
waist,7.870981112840773e-05
wales,0.0004681852199683035
walks,0.00012157859520597756
walls,0.00023294793053983361
walsh,6.894153657288858e-05
wanna,0.00016064277607037573
wants,0.0005108360782678194
warns,4.357765121471351e-05
waste,0.000645088530872595
watch,0.0014444701767621574
water,0.003378210461628872
watts,0.00011654851469410016
waves,0.00017278966158918257
wayne,0.00025260759570529874
weber,7.367385897608713e-05
webmd,4.503044263635297e-05
wedge,4.965541135679576e-05
weeds,4.1359285796890604e-05
weeks,0.0011550450719410832
weigh,5.632995938167927e-05
weird,0.00018143097366894018
weiss,4.3055656099482944e-05
welch,4.759181233332886e-05
wells,0.00022095070905403508
welsh,0.00011534267756168975
wendy,9.220832001800902e-05
whale,9.307600403944013e-05
whats,0.00010145477215360478
wheat,0.00013636004183284646
wheel,0.00039787329903443424
where,0.00565919913841844
which,0.012724725351005129
while,0.003551164858841505
white,0.003294771012724313
whois,6.410138949973292e-05
whole,0.0013376433716889386
whore,8.162975908132713e-05
whose,0.0006850393137443442
wider,0.00012852774446880802
widow,5.973091086374042e-05
width,0.0003953537687005096
wiley,8.072108347380721e-05
wills,6.870993646642278e-05
winds,0.0001982602726471783
wines,0.00014034762357373361
wings,0.0002518911456742137
winnt,5.8516862854453544e-05
winxp,6.094126947328358e-05
wired,0.0001314297321097835
wires,8.480402442338967e-05
witch,0.0001047406457628084
wives,9.46909092557763e-05
woman,0.0011086034888512614
women,0.0038074676788322544
woods,0.000229963190447585
woody,6.838157988923107e-05
words,0.0014272504607931661
works,0.0015476906014356697
world,0.006781183436457692
worms,6.323047136618605e-05
worry,0.0002079187286869214
worse,0.0002461338138247675
worst,0.0002665056430377856
worth,0.0007547607109251899
would,0.008990268805057974
wound,9.137230203608046e-05
woven,6.670001428433376e-05
wraps,4.366944662025211e-05
wrist,9.645158501092314e-05
write,0.001988274841036936
wrong,0.0007717412281942007
wrote,0.0008857949550820192
xanax,0.00014931033731967669
xerox,9.454443223616364e-05
xhtml,0.0001861451944640344
xlibs,5.72124638003788e-05
yacht,9.314173815317199e-05
yahoo,0.002444951724234418
yards,0.00023130726232358485
years,0.0053039644206171405
yeast,9.551469727004374e-05
yemen,9.594966965004249e-05
yield,0.00023584674686698683
young,0.0021405062723783884
yours,0.00032455428181582676
youth,0.0008073702639057213
yukon,9.516258723833178e-05
zdnet,0.00016738296401155083
zebra,4.5567525041599376e-05
zelda,4.914038685214483e-05
zhang,6.138432713357176e-05
zones,0.00015258594340789136
